x1,x2,label
16.135246293936515,-33.24315694324846,-1
18.08895561272127,-34.79442594069886,-1
18.173227584420243,-34.68102577467599,-1
16.995016860068368,-32.905807883445846,-1
15.769965715567528,-32.82313205424507,-1
19.29566913333293,-30.19326658535128,-1
20.17064760375277,-29.90489820252706,-1
20.49600920770354,-30.989361050460275,-1
18.03899754452363,-30.21821129733597,-1
14.91408631141129,-29.495574015833583,-1
22.58938259503744,-29.619927874064516,-1
17.614780180884605,-33.50009965867069,-1
16.57530525882759,-31.79022607146536,-1
21.493903300874187,-29.179097990533425,-1
22.710896583914376,-29.30656365176888,-1
19.915255328718143,-31.545809463199667,-1
16.835531772289574,-34.52649969867119,-1
17.90501436880472,-35.70241293790298,-1
17.95080066778184,-32.72863124053094,-1
20.26475392857447,-27.473390623402167,-1
18.45225116875774,-36.33479184734042,-1
19.445658294763263,-31.918050203156856,-1
20.631645928460042,-30.01316519461345,-1
16.130079112036235,-33.178585194498844,-1
17.200091238866115,-35.999998277514315,-1
21.557853698389362,-31.83918734760668,-1
15.87908994865102,-30.654703955098753,-1
20.226340661672992,-31.159420989226096,-1
18.395733371515032,-36.2610701317193,-1
18.76794313715997,-31.468305451174732,-1
16.767857129077168,-33.52902848269559,-1
21.681469768359957,-22.6690177519634,-1
18.194454338574207,-34.132085154670804,-1
16.85441397469547,-35.14289752194376,-1
15.049360493465693,-31.29562889582443,-1
19.14728673034257,-32.807614645881856,-1
20.19620336848728,-29.231887717240237,-1
19.443035009073974,-25.137768522828228,-1
16.403995526986524,-31.132613065460056,-1
18.31746891649,-35.70362010905613,-1
16.741441680133452,-34.02109216605537,-1
17.869617869315015,-32.810138918048445,-1
15.247033794720899,-33.70338551711617,-1
17.210814435248814,-33.59059774826688,-1
16.40204714582524,-30.778640566726345,-1
18.182027418289863,-37.797558506199586,-1
18.46984226902344,-36.03269322122224,-1
18.11942088987016,-34.323788629942726,-1
17.38493536418278,-36.456616918031536,-1
19.71230940030748,-31.210368301176747,-1
23.256724681915365,-29.879704249277864,-1
22.87250081625793,-28.41741862301079,-1
16.578923584643913,-32.78124976298778,-1
18.02054467309761,-36.58424999313862,-1
22.05415665311592,-28.54888190593629,-1
17.594954742984687,-32.85595561713898,-1
22.21576801664805,-24.979346727987252,-1
17.90494602588598,-35.690230687269704,-1
17.330171479633734,-30.4045478814976,-1
18.094662969365217,-32.820407086264495,-1
22.745367704933365,-27.480484644340212,-1
23.078095630470067,-31.140361120191937,-1
18.358628807903514,-35.67498905001624,-1
18.032609600730108,-33.00396565598481,-1
18.503962541089535,-36.27226425126504,-1
17.76115204110855,-34.611876841580695,-1
23.292370588706646,-30.464196470259328,-1
17.525693741836918,-33.87475009521308,-1
17.491783563282528,-31.675162593108357,-1
17.635826443757256,-33.65795894597439,-1
17.719359867930464,-31.735857521637413,-1
18.054576097571736,-36.844523899255556,-1
20.352773969521266,-32.39954956357674,-1
20.666200018536188,-28.869147586693515,-1
19.719296784771757,-30.132748197169885,-1
16.604588211927076,-32.788574105118705,-1
18.29337833655621,-34.79739723954599,-1
18.770205853635535,-32.00275466681081,-1
18.040974501137374,-32.06720568707899,-1
22.405119083529378,-30.91805840511116,-1
16.344084630226767,-33.99239640877389,-1
19.774627979391994,-31.59480878119929,-1
21.8130418040961,-31.84004059768639,-1
19.536714684528405,-31.503272550765786,-1
20.398619552324977,-30.078513702123804,-1
21.675065399295462,-28.822494163973968,-1
17.39994833522409,-33.79249663865861,-1
19.832333672540354,-31.977075234495878,-1
18.007348737668476,-30.413646348779498,-1
17.99358660119691,-32.70920287915409,-1
19.001418918246554,-30.319182998615005,-1
18.153119968510225,-33.82089347823563,-1
17.526329542420672,-31.858425930611705,-1
17.842709374344018,-31.665113544391932,-1
17.906794650719743,-35.69966465746672,-1
23.041882453530068,-29.88415169067477,-1
19.52150222610531,-32.69625972772503,-1
17.811864643492395,-34.4815144052176,-1
20.12550722614401,-27.526276759749216,-1
21.400821822359323,-24.07194365497222,-1
17.825778164173382,-35.10333798898797,-1
18.254090780018654,-38.3453882031494,-1
22.166738959916746,-30.751148998251047,-1
16.16967103024255,-33.596567586271874,-1
18.64114199588799,-29.585541279885405,-1
23.53547960597898,-31.932234910074676,-1
19.604804751221224,-31.5040171006534,-1
22.04936770266243,-28.994227068609753,-1
16.60577625650445,-31.85882255468958,-1
18.418819091553605,-35.67318996907392,-1
21.4033917905452,-29.824991758136832,-1
21.110946560550893,-30.91368035151158,-1
22.426021194647767,-29.168842720611323,-1
18.508799971365175,-36.7360144356363,-1
18.046070522717244,-27.351014418496003,-1
20.69044222344283,-31.234667519617478,-1
17.01709586817482,-30.644752812949022,-1
21.400396582280052,-31.625257396277547,-1
17.408119653377113,-32.670210473288705,-1
17.776206576464755,-34.725667208421,-1
18.749050533452163,-30.264917487837366,-1
16.713604726358525,-33.34067005015046,-1
17.957108274298314,-30.518275036266242,-1
19.786309848384878,-31.490306621432257,-1
19.801693533835792,-28.33100075422538,-1
18.19357260488551,-33.04048105367643,-1
18.035673511850145,-36.699996576738705,-1
17.77758243373028,-31.656287735794823,-1
16.510026574855114,-30.97370697892118,-1
17.38926569157355,-35.105455182230806,-1
18.29913698712352,-30.421980994987695,-1
17.551307060662612,-32.73762290171915,-1
18.015693729309522,-36.546995685604124,-1
20.946239771436172,-31.364855493705505,-1
20.562782852182874,-31.37166677760282,-1
17.072587857712936,-33.62433706456021,-1
19.445655246541353,-31.47656656394871,-1
22.5187939719409,-30.946607716402898,-1
22.369293522544485,-31.178801479723294,-1
11.15457650105484,-25.638741048948262,-1
20.1595839318869,-28.80803005742734,-1
17.772842208395748,-34.16387002073402,-1
22.065386465692352,-30.51130385785041,-1
17.761450121189572,-34.6092467956736,-1
18.1378714868085,-37.46845959388752,-1
18.044423215815513,-36.7665557664601,-1
17.915100600396887,-35.756536269155696,-1
18.496695163289132,-36.64976720347585,-1
14.038114450066399,-27.423870746370532,-1
22.961633376102355,-31.080281571958896,-1
17.50668869496716,-32.6754183960277,-1
17.35364080634095,-35.07181055517638,-1
19.001613056937078,-31.51234737220848,-1
21.5567739790451,-26.4412134246311,-1
18.40276041290053,-31.6916938020219,-1
18.773935599058998,-31.38594746278362,-1
22.885672379788726,-29.510067393228116,-1
22.93022894087128,-31.00627491068467,-1
20.1536431469802,-27.4669827325195,-1
19.740083954469434,-25.360501430484728,-1
20.17143028655674,-30.315087879344933,-1
22.63161783195456,-29.498151318219726,-1
17.536360420246,-31.934870573920435,-1
-17.86401732073232,-13.708282735613352,-1
-4.654432478098484,-10.986838224282192,-1
-10.01456539669961,-9.078924728579027,-1
-13.331778119672173,-11.036696163924155,-1
-17.171194482492563,-13.552102222938222,-1
-20.143473399796736,-14.610801147310124,-1
-20.523517204198345,-12.393606147578772,-1
-13.38971491744265,-12.451932845082839,-1
-20.62091014560687,-12.478517182115107,-1
-8.794053171117268,-10.860302729059816,-1
-22.492424128209766,-9.062570454139236,-1
-10.047045574523123,-11.643942262822222,-1
-21.515720408209635,-12.403194336927507,-1
-22.405303903425526,-9.085006040464428,-1
-17.775011507243256,-13.684287097490826,-1
-3.423277443275351,-12.38605979085031,-1
-16.677360387108923,-13.09524805539793,-1
-16.65429573246257,-12.830405130067794,-1
-5.514269985708317,-11.936187724931381,-1
-18.77363744695871,-13.821192996381276,-1
-15.804096665974669,-12.286111107184157,-1
-17.731202270360917,-13.656136135321406,-1
-15.14497960968555,-12.727292682748722,-1
-8.577431254648411,-10.829187991378507,-1
-6.858688691931908,-10.818404883669338,-1
-21.775621909086468,-10.817925950833112,-1
-20.31540152206482,-12.509025849014929,-1
-19.27964913764721,-13.716678781295393,-1
-15.479193846908863,-12.478252813842287,-1
-15.174008990086278,-12.016618685728828,-1
-17.16444000164575,-13.029994653759589,-1
-16.88441603085824,-13.201784874525757,-1
-15.70437250313051,-12.263044632481503,-1
-18.123447343369392,-13.858708133617935,-1
-23.116959803569284,-10.62453979787236,-1
-21.557562838517015,-10.822841603188918,-1
-22.40038875968798,-10.885589538359596,-1
-22.4273667329274,-9.74633300338584,-1
-11.719670339200247,-10.087946563842912,-1
-21.366662377821463,-11.578707691617831,-1
-21.24472019612893,-12.59588019772482,-1
-11.929453627890567,-11.628745272439474,-1
-6.512219697657212,-10.964472610598278,-1
-19.291923908974912,-14.042782725367276,-1
-12.543856640799673,-10.927292444052977,-1
-7.245709992792834,-11.08509022753425,-1
-0.13662263505130331,-12.964540365783852,-1
2.052209308549583,-13.756264603340416,-1
-4.5302061708245525,-11.040933622796453,-1
-22.231006837974544,-9.274954783505402,-1
-3.679991522927449,-12.198468363104546,-1
-24.14580506192173,-6.399084437544776,-1
-18.173159976404023,-13.866999789415837,-1
-14.709995964605477,-11.898807650863287,-1
-21.303015991770238,-11.026691142040745,-1
-19.45365008252442,-13.855141294887588,-1
-21.29581501299626,-12.182489850735125,-1
-6.738063227725246,-10.04077345785942,-1
-8.379912733025566,-10.805641851775171,-1
-1.3063468282026482,-12.46231342985878,-1
-25.857712923384952,-3.15963287166135,-1
-24.36823580210159,-5.0136237399051575,-1
-25.32096409642074,-4.07138462435194,-1
-19.64163490145763,-13.844977072161479,-1
-16.170534090220446,-12.532311032882413,-1
-23.273148392652814,-7.25951654373539,-1
-19.540620357492372,-14.07249338209336,-1
-23.818612239778705,-7.606484613591901,-1
-20.799859195212715,-13.918776880544959,-1
-20.584626269683497,-12.265950240020725,-1
-11.949983974412275,-11.879590976010663,-1
-9.662959611671639,-11.758235228503265,-1
0.14790365275816017,-14.237016969386602,-1
-7.44710346301021,-9.940134468589799,-1
0.18154362304299476,-13.924762063716779,-1
-16.826089268474874,-13.089506677253166,-1
-15.502385687905573,-12.488192963573237,-1
-17.81109462413357,-13.695735216903685,-1
-22.52547890527903,-10.114616835554683,-1
-26.41672109615922,-1.4948905698656803,-1
-18.006027658385875,-13.800296628431887,-1
-17.71713974424978,-13.684249152570711,-1
-14.875313121100277,-13.109937881965356,-1
-21.563838186573662,-11.694573528544884,-1
-12.006966265116368,-11.911334937824416,-1
-19.12273367208983,-13.922923317354716,-1
-11.6740758672094,-11.669967748515354,-1
-12.496838137248343,-10.947449215950712,-1
-20.26520451604083,-13.325930409811225,-1
-21.327212048724036,-12.308589838539062,-1
-16.65504798926217,-13.100500899786905,-1
-6.590193762018723,-11.057361776850895,-1
-16.61748880428972,-12.956429114246852,-1
-6.59113928255203,-11.015964575153346,-1
-20.500652009419937,-12.908455916235065,-1
-14.740359074195728,-11.740041533249194,-1
-20.7196083266722,-12.415709472562458,-1
-12.885712319491324,-10.915810433757239,-1
-13.936708275909103,-11.695159061160577,-1
-10.141151301784607,-11.24108085463563,-1
-5.756157321788896,-12.939678594363578,-1
-2.4559282275976413,-14.40783960253309,-1
-17.242718621939424,-13.386447327975027,-1
-19.353823541404036,-13.976741932836495,-1
-3.446151591730822,-12.0926825802133,-1
-20.24111740046262,-13.315937705207297,-1
-5.9739770405292685,-11.009671416005032,-1
-21.313841910997724,-10.88334392941253,-1
-17.093824358232457,-13.33533903109834,-1
-25.408620236052656,-3.6755101109980086,-1
-14.932690595757087,-11.899009419771529,-1
-24.808414650148517,-5.879320375204755,-1
2.235205723941004,-14.002141806076297,-1
-18.735169401926093,-14.099251801968306,-1
-15.724533066862602,-12.370180478068027,-1
-6.56668371898098,-10.828475925839218,-1
-16.26753294735824,-12.61609551107109,-1
-9.535206522038822,-9.899615186006416,-1
-14.126094862637414,-11.633227458753094,-1
-6.016373203829943,-10.858563985767027,-1
-14.906740790448708,-13.129968767834141,-1
-20.853721731680814,-13.440716627690072,-1
-4.691186139184825,-10.882753865286068,-1
-24.193656969761474,-7.411135256985155,-1
-8.932859713035624,-12.490202186229546,-1
-19.539700684730597,-13.73107053330999,-1
-11.862360949972816,-11.593776184577147,-1
-23.325046646072963,-7.2796004993982555,-1
-18.728773371282948,-13.898817939228248,-1
-24.193457033146288,-6.242946909291193,-1
-13.170377816097607,-10.903897371242152,-1
-24.248968290283777,-6.048894263045259,-1
-19.511881650034894,-13.74917063593735,-1
-13.518669480041881,-11.096902341789178,-1
-15.52165632736083,-12.449265803270972,-1
-12.972669193370452,-10.815001601264209,-1
-4.123831888349937,-10.98861779519298,-1
1.9776578622152419,-13.89511843964406,-1
-16.886920252682753,-13.011093422658373,-1
-9.549627820587613,-11.832003923498883,-1
-17.25140428521974,-13.102189617529035,-1
-13.3911801702609,16.815941714359866,-1
-12.600034381782944,19.069981588613768,-1
-12.431172966235103,25.386225950037744,-1
-9.990203144170097,26.08453813537435,-1
-11.223172355236523,31.888372177421218,-1
-11.12515702901398,26.153871329888847,-1
-11.798956325032446,18.6420678697613,-1
-11.733076499369211,20.878394406075653,-1
-10.307596912152743,30.79013886092717,-1
-17.250979822443053,14.893087247077643,-1
-10.659962023406885,29.726381251256022,-1
-10.837152818468832,25.72985298475071,-1
-10.301402592578428,22.974135100380757,-1
-21.785290890535144,16.899985210330968,-1
-9.248515203903857,23.827951113920776,-1
-11.186414634447392,26.645621367298368,-1
-10.283192628655414,21.203790942454116,-1
-10.294136661547606,24.075980570442894,-1
-17.159444122578307,14.852167331717261,-1
-10.499710494962315,26.024492262042134,-1
-10.420123557711571,21.669056575373364,-1
-12.131550913254614,33.04777550562516,-1
-10.265244692433312,22.9370047877426,-1
-9.079048243326902,23.4847404907635,-1
-14.711058279535761,13.12901614641748,-1
-15.878287074905797,13.731694627886398,-1
-9.986602529255972,26.293324553550715,-1
-10.916850432356766,26.4268053632404,-1
-15.652048925360008,14.18535412701059,-1
-13.066713273473022,16.159900325695816,-1
-20.80320044956684,16.465287255909917,-1
-11.225697018525906,31.960427806478876,-1
-11.244937172493465,31.98512648407824,-1
-10.272707772030069,30.745244320622835,-1
-10.461486271785438,29.313469796145856,-1
-11.869101383673277,27.450962670546605,-1
-19.83270324580619,16.035801988913217,-1
-13.258854853987886,14.603127933046427,-1
-10.081444337241434,24.5617652395994,-1
-12.001036086095448,18.96388928180173,-1
-12.652720671837743,33.85678908166729,-1
-10.88632107999489,31.527813006269007,-1
-10.131072831622273,24.682755192181308,-1
-10.213787382823243,22.83142026871187,-1
-10.489161481502874,27.28338454925987,-1
-18.658735641021906,15.515763410344837,-1
-8.441912404586374,30.071624498323406,-1
-14.674126663235972,17.348081050826078,-1
-10.075284951845704,24.47110100860899,-1
-14.414066584676512,16.90847242972257,-1
-17.813465889152145,15.140994138968214,-1
-9.121018449009108,23.511621899383154,-1
-13.307603303597423,16.474961253041727,-1
-11.588989845722075,27.574408691074073,-1
-12.936997107664602,17.619605645391903,-1
-11.757855387373434,25.91700528963066,-1
-14.387847653895381,13.625385507478583,-1
-10.098547605015048,24.906408513859414,-1
-14.637643881319427,13.510561010524187,-1
-11.170213150458325,28.477090687855238,-1
-15.0402189398887,15.71457950524588,-1
-10.378369744619922,30.979584293624956,-1
-17.235663674659715,14.885830633843446,-1
-13.339107758716036,17.814859931035173,-1
-11.505766588009788,27.524000519323078,-1
-13.155600799137243,17.46879666626288,-1
-19.62670303786755,15.94471336446389,-1
-14.639548341212267,10.994443368224578,-1
-10.86715120881328,31.503603677078853,-1
-14.499330910749645,15.221561358674467,-1
-9.105007295280863,23.627930485869957,-1
-11.1020388323545,26.321997372110275,-1
-16.079236231041943,15.758444690974516,-1
-9.631695500410755,28.98683744475849,-1
-12.1762155829445,31.631881055049334,-1
-11.989830012768161,29.677011331368682,-1
-17.00458768928376,14.783948440643607,-1
-14.199539715501516,15.516766208719615,-1
-9.589434695078277,29.87414865697634,-1
-8.848421338385727,26.474513419788803,-1
-10.057955948354467,26.1429998178284,-1
-18.686372044714318,15.528619398300732,-1
-11.377342240161187,24.160342752877582,-1
-13.277444942416336,16.4324856592536,-1
-11.972688983764488,32.93052554799452,-1
-10.461215214208332,30.840646769077665,-1
-21.614480886260537,16.824402505385848,-1
-21.986937708225657,16.98911565229909,-1
-10.934495816902794,22.57149246857755,-1
-10.299309641704632,30.77894144336487,-1
-11.69413859921551,21.139027808147155,-1
-15.69876636770691,14.417619875032326,-1
-13.180662109336152,16.72266926155366,-1
-9.51963295321542,29.72342323683324,-1
-16.564302871659685,18.114858091543276,-1
-11.07168879795707,31.763950507010435,-1
-10.070761793622092,27.944492707532383,-1
-10.528687446467757,24.900975867681733,-1
-11.626723320355184,26.53797716152957,-1
-11.216376065782013,32.02559879722575,-1
-9.312577414204718,29.701858392445928,-1
-9.088944349056153,25.010435193256992,-1
-11.118138020455264,31.82310913736994,-1
-11.10080473953061,31.80138676360111,-1
-10.501811590022712,29.436659835153286,-1
-9.698676600530762,28.050270213242623,-1
-14.63341566163014,13.422904396794339,-1
-18.388365318779094,15.396400420177837,-1
-11.640440804515144,32.4568265048953,-1
-11.673495348866568,21.28033423069509,-1
-11.388196761135768,26.844067738925187,-1
-11.903526746741475,17.637986421168645,-1
-16.772116923212597,14.681043728438423,-1
-10.83113705198836,27.890910863376913,-1
-10.680042259992485,30.42307935878665,-1
-8.83653088022114,23.69817134169195,-1
-16.19562045784136,13.948160588889202,-1
-11.553405512461632,30.563494465661087,-1
-9.684485290093816,28.263099181257893,-1
-9.664725230378124,28.299159620265304,-1
-9.49587738903907,28.00066230845098,-1
-7.873264937760589,25.921238096096914,-1
-17.025652777593233,14.792393094590114,-1
-13.126851177883523,17.884025696375517,-1
-9.103317312323663,25.67503594113103,-1
-9.150549427906379,25.44803524927993,-1
-10.397112376727907,30.90358394749281,-1
-10.428844549651513,26.601544462021955,-1
-11.323897485977056,22.437545051109357,-1
-11.88694078534189,32.771206982476514,-1
-17.57536568655055,15.035813554678155,-1
-11.119911851306757,-13.139993969560972,-1
-25.58044100827497,-14.566462464982703,-1
-22.687882822623234,-13.156827720946925,-1
-17.52460462845269,-10.637422758860607,-1
-14.132063120985118,-8.98519098173026,-1
-18.96172200317827,-11.33627636885999,-1
-15.894170990102252,-9.843751530229257,-1
-18.937685986806088,-11.322782589284431,-1
-17.17839277396588,-10.462917099912714,-1
-9.438273044864829,-11.219457153117729,-1
-26.00720716761615,-14.772887983242763,-1
-18.894014550336145,-11.304502007279979,-1
-24.37883207611019,-13.980020702063293,-1
-16.500936051603446,-10.696117864496298,-1
-10.141309467063444,-13.72442344341413,-1
-21.138171937185856,-12.399137378281015,-1
-21.368010392999736,-12.566268718091633,-1
-21.480984949801694,-12.57006183349639,-1
-20.05685491464634,-11.921268963772333,-1
-24.812133987358177,-14.192304216653826,-1
-20.151284890717612,-11.917102056021525,-1
-24.957969954477488,-14.2619612901366,-1
-15.749077385446487,-11.74178892492415,-1
-22.849230943461837,-13.2363982060475,-1
-22.826890925648982,-13.224499684973848,-1
-20.00979382757368,-11.847861241793703,-1
-15.380686076215628,-9.727723841344607,-1
-25.629381405613177,-14.590134069233788,-1
-19.832761010271945,-11.761651740678852,-1
-17.71580975948921,-11.363556377122421,-1
-16.35298483267008,-10.674012089429906,-1
-25.86065414903042,-14.701467614962255,-1
-24.737223994520786,-14.154407675506468,-1
-18.926622868607478,-11.370845446849133,-1
-17.501772086567883,-10.624291109338031,-1
-21.776170513483144,-12.708822446512027,-1
-17.398144919401442,-10.722850400796938,-1
-24.29369559786726,-13.940700226649483,-1
-25.86182457761617,-14.702123015222782,-1
-20.449255580463582,-12.105724892984146,-1
-22.36107828931913,-12.998508555169705,-1
-10.495170960919555,-14.4561063596067,-1
-22.716590970303745,-13.164339459279727,-1
-23.907128136834938,-13.75162960869686,-1
-24.717385550909945,-14.145265589290245,-1
-21.559308488105938,-12.601778149838015,-1
-21.30120263416011,-12.479865604593105,-1
-21.71179128731225,-12.677758674139529,-1
-14.381912580946924,-10.723778204516211,-1
-18.101377422568138,-10.90867710016448,-1
-19.183219657707742,-12.049886946144929,-1
-19.25119462090861,-11.872599833931778,-1
-22.940494224240183,-13.274459558671047,-1
-13.57239077592421,-11.600241807723746,-1
-26.430741090767672,-14.980682587815568,-1
-19.283803119420654,-11.488344138440334,-1
-26.504853774044584,-15.01665565988149,-1
-22.131431044423152,-12.887814013362625,-1
-20.142267327055404,-11.914622705622675,-1
-14.388365948376109,-10.78687761853247,-1
-10.259477756750753,-12.150997312966041,-1
-27.512433965747046,-15.506210026477222,-1
-13.328520549619462,-11.468780537848213,-1
-7.996137033286419,-12.265447244661162,-1
-23.26562680420834,-13.439477656933693,-1
-26.568204806795972,-15.046394191484543,-1
-21.06049145723916,-12.355951484267969,-1
-26.724762636543844,-15.122215061247044,-1
-21.30598090107329,-12.477233729638224,-1
-27.774640351343855,-15.633293378891223,-1
-20.238698772615397,-12.012883878152383,-1
-7.673252570422108,-12.608002119859526,-1
-11.308720076355804,-12.849398188409511,-1
-22.759226063882927,-13.184979318795586,-1
-12.120794383749404,-10.766710616504191,-1
-13.008412291468707,-9.980858203699821,-1
-16.109089496886366,-10.652112934313257,-1
-8.918700819500929,-13.270550642200037,-1
-20.19418527393199,-11.989183629837441,-1
-14.160486538452748,-10.628684316527812,-1
-22.480655957386563,-13.110629803529493,-1
-15.393580384170015,-11.550754804434266,-1
-26.54109432781248,-15.03458875892192,-1
-24.741404155834573,-14.155989626594423,-1
-16.092562736824007,-10.639704004917316,-1
-25.628829490154526,-14.589070719948353,-1
-22.38057261372001,-13.005257791126063,-1
-21.540066712399174,-12.589368009694228,-1
-23.763427750896145,-13.680596272607664,-1
-14.010583013155012,-10.6616273942121,-1
-17.972882138805687,-11.320232747476972,-1
-21.66397430129594,-12.653235484975212,-1
-13.900319603446086,-10.640105723696466,-1
-27.60592761196452,-15.551120774465861,-1
-25.645003598012146,-14.596269707531139,-1
-25.62813960249707,-14.589716080430755,-1
-21.351930151740824,-12.505858829512398,-1
-23.512557551525823,-13.560017788826206,-1
-21.677444003382547,-12.65680129255952,-1
-16.02488263008707,-9.90536148258826,-1
-18.826147516722497,-11.26590375676664,-1
-22.67406109889245,-13.14707636273291,-1
-15.898746467333755,-10.597439213853905,-1
-13.956039742392678,-10.79328287492296,-1
-22.927635785564526,-13.267616529903906,-1
-24.740738773601816,-14.156431403495011,-1
-12.917469895967681,-9.943133409860963,-1
-20.217883385978727,-11.947593738100469,-1
-13.655092820937659,-10.713264628273864,-1
-17.33860206353407,-11.0061726138269,-1
-13.946601625737859,-10.557369093829262,-1
-22.766320249969116,-13.184905243386313,-1
-19.449037847013326,-11.567726911174436,-1
-25.343562375586302,-14.449900842633534,-1
-26.205912887787846,-14.870578908706541,-1
-20.33681373684301,-12.00505348778099,-1
-25.6491141946938,-14.599949104443608,-1
-19.12281305366619,-11.41690911713652,-1
-20.260698556856976,-11.971012071947634,-1
-14.959529409356476,-9.906025721887296,-1
-24.89494792916803,-14.23282708926463,-1
-14.216574162582063,-10.695993096139507,-1
-23.792176931513502,-13.69415289378392,-1
-10.400965920717622,-14.380729096641229,-1
-10.58557753471755,-14.523220257956782,-1
-25.644703245072773,-14.597368136853444,-1
-21.634194551732516,-12.632051491896206,-1
-28.149360254890656,-15.817836173441593,-1
-24.765785225209992,-14.169599704159628,-1
-27.38001164206607,-15.443099307116496,-1
-27.348928384831662,-15.427957166153316,-1
-20.990262024899437,-12.327949442492486,-1
-21.326133770148193,-12.494020363148744,-1
-14.27696605670747,-10.674972397101403,-1
-23.92243716856623,-13.757708479688683,-1
-28.55967001935282,-16.017462582502706,-1
-28.80009680314889,-16.133032569837297,-1
-21.113819492205874,-12.390274754041881,-1
-16.264679936208818,-10.3566844286184,-1
-11.64471037703373,-12.346296937247475,-1
-9.43225888976748,-11.230090399012054,-1
-11.306140987486357,-13.194874269528727,-1
-11.75480499718755,-11.153670411954561,-1
-28.923979666160516,-16.193352475114192,-1
54.6039363388332,11.397395190139257,-1
56.11185459755634,13.416769392419313,-1
49.12903619071544,37.29218759172113,-1
49.05931777236393,-7.40271112279367,-1
53.77986059348227,2.5125897202270266,-1
54.39656927860969,22.438961863706385,-1
50.302501402075656,38.470581485276455,-1
52.81570559813474,34.10269959931463,-1
53.42087670505133,30.4631676071997,-1
54.97117009504572,3.0494688186346086,-1
