x1,x2,label
38.295647,0.5934901,-1
44.33554,-1.748314,-1
36.602108,0.21242374,-1
31.393873,0.3360207,-1
36.460495,0.24639966,-1
31.154356,2.044089,-1
38.938503,0.07148053,-1
53.894753,-5.1733313,-1
38.900864,-0.6870742,-1
39.53138,-0.8200393,-1
44.405293,-3.0128303,-1
53.148914,-4.598678,-1
41.938507,-1.3248496,-1
48.65202,-0.5363568,-1
50.04182,-3.55773,-1
49.56197,-3.6562073,-1
47.080322,-1.0829041,-1
45.556305,-2.830747,-1
39.19919,0.7394003,-1
37.487545,0.498239,-1
39.28655,0.9990942,-1
39.397266,-0.83059144,-1
43.670937,-0.8153541,-1
33.925083,1.1149869,-1
49.43638,-1.9196782,-1
46.81983,-0.94607955,-1
32.04894,1.0910163,-1
33.07401,1.2024529,-1
40.697598,-0.11535012,-1
45.699368,-3.6794124,-1
52.714527,-4.410811,-1
46.44993,-1.1127782,-1
30.925346,0.9055879,-1
51.413914,-3.947655,-1
41.498543,-2.0243914,-1
32.055428,0.96981156,-1
50.061314,-1.2117182,-1
52.091427,-3.2018824,-1
38.24529,-1.0682007,-1
44.157856,-0.5145067,-1
39.583717,0.8872902,-1
48.75055,-4.0362234,-1
41.80336,0.43758494,-1
47.833927,-0.22864358,-1
29.208212,1.4593072,-1
48.471325,0.31996328,-1
51.993427,-2.8455594,-1
44.35827,-2.2093053,-1
46.2724,0.048250567,-1
36.168083,-0.496161,-1
29.737923,0.9923701,-1
43.06205,1.9803026,-1
50.16392,-3.9743035,-1
49.72569,-0.9355305,-1
46.222084,-0.84963477,-1
48.280952,-3.743595,-1
47.46542,-2.422307,-1
42.90051,1.843383,-1
53.87737,-5.1632004,-1
52.138332,-3.6903236,-1
48.365734,0.37068284,-1
52.877403,-3.0280688,-1
42.08917,0.17357554,-1
33.390568,0.510271,-1
33.164948,1.247323,-1
48.364483,-1.4657975,-1
53.047577,-4.6740227,-1
31.422333,2.125691,-1
45.03081,-2.6424313,-1
29.495377,1.8722792,-1
51.69332,-3.7794774,-1
43.192196,-0.71589476,-1
46.408745,0.08335174,-1
32.53421,2.039716,-1
34.967396,2.2092972,-1
51.176014,-3.7692835,-1
48.196472,0.40411454,-1
50.452785,-4.5751185,-1
50.15222,-1.5693275,-1
32.990643,2.2693632,-1
49.08745,-0.72823584,-1
44.358944,-0.5303401,-1
49.99511,-2.1111,-1
45.64791,-0.62466615,-1
52.936954,-4.518034,-1
40.935783,1.1287279,-1
35.128693,1.0156578,-1
38.587,0.6590557,-1
48.23724,-1.2834504,-1
50.273926,-3.5060573,-1
42.1124,-0.99626297,-1
41.924057,-2.1241548,-1
36.965706,0.68562514,-1
50.504498,-1.4685092,-1
40.09005,-1.9823478,-1
39.21853,-2.3947973,-1
40.31134,1.0360131,-1
36.288185,1.4808059,-1
34.588226,1.2403617,-1
48.55108,-1.0039955,-1
40.536007,-1.813788,-1
40.78929,0.83501524,-1
46.61366,-0.86921215,-1
39.287643,0.6452902,-1
48.651337,-2.8263245,-1
43.448093,-2.3658967,-1
45.713676,-1.0331812,-1
51.52375,-3.579734,-1
34.420902,1.6704551,-1
42.501705,-0.7638291,-1
45.369232,-3.3083494,-1
30.25963,0.5456149,-1
28.871801,1.3344147,-1
51.4931,-2.3226984,-1
54.06467,-5.3711762,-1
36.90947,1.7358959,-1
48.881462,0.10485592,-1
34.99208,-0.680364,-1
39.960266,2.324673,-1
42.573486,-0.025303926,-1
31.684378,1.7092389,-1
45.411804,-1.4344031,-1
50.922928,-3.477475,-1
36.1788,0.5498392,-1
38.7798,0.83409494,-1
33.77743,1.4410598,-1
51.54859,-4.371051,-1
34.981853,0.019905977,-1
40.28026,-0.16694579,-1
40.956215,-0.40890515,-1
41.754936,1.0979106,-1
45.87286,-0.5314339,-1
51.82956,-3.167365,-1
38.9958,0.9020181,-1
47.95827,-0.5510316,-1
39.739624,-1.7048256,-1
41.916325,0.5231375,-1
34.832363,0.5747769,-1
46.077053,0.28414854,-1
53.43512,-4.897253,-1
44.32035,1.1673337,-1
44.29869,1.2533474,-1
50.80501,-3.2272897,-1
40.638603,-0.8132031,-1
48.055325,-1.3345459,-1
53.259865,-4.657729,-1
40.52441,0.1053453,-1
37.659626,0.5620751,-1
47.016266,-3.187761,-1
40.27532,1.1800691,-1
31.255833,2.0431657,-1
31.555504,1.751578,-1
37.37612,-2.8977492,-1
33.49612,0.90874815,-1
44.950993,-2.9586112,-1
35.957054,1.9760386,-1
49.80875,-2.8095617,-1
53.52153,-4.9593387,-1
52.86648,-4.489902,-1
51.8178,-3.8553321,-1
51.39086,-4.334004,-1
37.664284,-2.5297818,-1
33.991283,-0.133365,-1
48.688847,-1.5606508,-1
50.55854,-3.041596,-1
42.445698,-0.33498898,-1
30.542337,1.1778116,-1
40.224274,-1.6079371,-1
42.85404,-0.29113263,-1
33.848526,1.2536947,-1
33.986504,-0.15693201,-1
31.0714,0.6639925,-1
30.114809,0.892112,-1
37.745502,-0.09832223,-1
32.851803,1.0933378,-1
45.327538,-0.29960898,-1
-63.528015,-10.330662,-1
-25.49305,-20.2464,-1
-27.65283,-19.208729,-1
-32.682415,-19.815832,-1
-63.919445,-7.267001,-1
-64.275826,-7.114678,-1
-65.278824,-11.879511,-1
-60.47803,-8.820377,-1
-64.9581,-11.367303,-1
-28.335535,-20.418089,-1
-65.96107,-13.99045,-1
-30.044231,-20.787754,-1
-64.63663,-12.906229,-1
-65.69821,-14.102239,-1
-63.08918,-9.870661,-1
-24.400621,-20.50573,-1
-62.50978,-9.731568,-1
-61.019024,-7.102168,-1
-26.152327,-20.456432,-1
-63.758507,-10.055448,-1
-61.00314,-8.160904,-1
-62.910297,-9.806062,-1
-61.120174,-8.023886,-1
-28.081425,-20.512608,-1
-26.688236,-20.060225,-1
-66.08778,-12.621923,-1
-64.73208,-12.161046,-1
-63.999096,-11.374245,-1
-61.535107,-8.992304,-1
-60.977135,-7.0839796,-1
-61.112286,-9.983859,-1
-63.054623,-10.395946,-1
-60.866993,-8.656918,-1
-63.604046,-10.414939,-1
-67.27708,-12.72656,-1
-65.14024,-12.623268,-1
-66.81857,-12.989914,-1
-66.31857,-13.788383,-1
-31.650982,-20.546144,-1
-65.970825,-13.001258,-1
-65.01229,-12.255198,-1
-31.059301,-20.605114,-1
-26.177738,-20.330444,-1
-64.68283,-10.066733,-1
-31.009953,-20.695318,-1
-26.333324,-20.211721,-1
-22.715517,-21.033741,-1
-21.98247,-21.421162,-1
-25.246073,-20.326355,-1
-65.72851,-13.524068,-1
-25.331705,-19.342869,-1
-65.74676,-15.180988,-1
-63.695442,-10.762554,-1
-59.94157,-8.373505,-1
-65.192894,-13.138066,-1
-64.85637,-9.407659,-1
-65.72831,-12.166055,-1
-25.566322,-20.078632,-1
-26.783558,-20.277748,-1
-23.94168,-20.575531,-1
-65.42234,-16.592901,-1
-65.739334,-15.576291,-1
-65.5437,-16.20744,-1
-64.824036,-10.496164,-1
-60.33332,-7.8055835,-1
-65.77181,-14.819118,-1
-65.1323,-10.102633,-1
-65.74524,-14.874425,-1
-65.49613,-9.915977,-1
-65.186,-12.154368,-1
-31.34638,-20.050808,-1
-29.46681,-20.696188,-1
-22.577034,-21.060078,-1
-26.739733,-20.034483,-1
-22.763144,-20.982233,-1
-60.717995,-9.4406595,-1
-60.95347,-8.12476,-1
-63.414158,-10.0105,-1
-65.7318,-13.861305,-1
-65.2844,-16.972239,-1
-64.15065,-9.530464,-1
-62.58887,-7.2974358,-1
-61.664192,-9.281641,-1
-66.23081,-12.841229,-1
-30.139696,-21.068907,-1
-64.06901,-11.154642,-1
-30.658543,-20.447773,-1
-30.808266,-20.646297,-1
-65.353806,-11.572552,-1
-66.66869,-12.163063,-1
-62.65897,-9.432832,-1
-25.698683,-19.464668,-1
-61.105923,-9.592055,-1
-26.139658,-20.4126,-1
-65.285416,-11.705145,-1
-60.495663,-8.192069,-1
-65.65067,-11.434346,-1
-32.416065,-19.925734,-1
-59.85255,-8.296778,-1
-32.104187,-19.745598,-1
-25.693836,-21.231348,-1
-25.442373,-21.957691,-1
-62.740486,-7.734533,-1
-65.549194,-9.018906,-1
-24.59096,-20.36056,-1
-64.397,-11.82952,-1
-24.782597,-19.883755,-1
-65.594604,-12.683479,-1
-63.826694,-8.742383,-1
-65.55531,-16.15776,-1
-60.227364,-6.920678,-1
-65.66748,-15.590358,-1
-21.924969,-21.437757,-1
-63.874733,-10.673668,-1
-61.107903,-8.278757,-1
-26.523167,-20.206553,-1
-61.09536,-7.109049,-1
-27.619602,-19.42387,-1
-31.718046,-21.222792,-1
-25.757736,-19.963467,-1
-61.40627,-9.110794,-1
-65.60623,-10.673942,-1
-25.565868,-20.131172,-1
-65.70799,-14.959048,-1
-29.756401,-20.670128,-1
-64.43722,-11.681248,-1
-30.90207,-20.618504,-1
-65.8466,-14.659789,-1
-63.351215,-8.639503,-1
-65.78379,-15.16171,-1
-32.023575,-20.785742,-1
-65.678566,-15.596257,-1
-64.80329,-11.154617,-1
-32.291626,-21.80783,-1
-61.351814,-8.776595,-1
-31.14433,-20.762587,-1
-25.137539,-20.044765,-1
-21.862421,-21.50234,-1
-61.50299,-8.388796,-1
-30.545712,-20.479057,-1
-62.762516,-8.76287,-1
-2.108399,42.437046,-1
-0.6202171,42.126038,-1
4.010316,39.3689,-1
4.499773,40.757137,-1
9.486646,38.23988,-1
5.3380027,39.98618,-1
-0.8199962,42.8969,-1
-0.06527748,42.82257,-1
8.890452,39.21644,-1
-4.4215736,46.051277,-1
7.497593,39.00847,-1
5.2081923,40.580032,-1
1.6101272,41.426334,-1
-5.8920965,47.620193,-1
2.0038023,42.193436,-1
5.025709,38.02621,-1
2.2854342,41.39372,-1
1.7410101,41.720806,-1
-4.2704186,46.24392,-1
5.4216275,40.708977,-1
0.8870491,42.20677,-1
10.323045,38.1566,-1
2.2827086,40.908066,-1
2.4431121,41.66349,-1
-2.9242537,43.683167,-1
-3.1382868,44.06709,-1
5.1441994,40.203648,-1
5.689508,39.69338,-1
-3.6808922,45.306572,-1
-1.5327994,43.212105,-1
-5.8410473,47.640984,-1
9.306173,38.200134,-1
9.255795,38.193913,-1
8.850543,39.24505,-1
7.537303,38.874184,-1
5.694692,39.814392,-1
-5.332333,47.46432,-1
-1.8715724,43.206238,-1
3.8706481,40.717922,-1
-0.24049045,42.41029,-1
10.947398,38.34674,-1
9.111172,39.165997,-1
4.582264,40.78765,-1
3.182066,40.78354,-1
5.8418217,40.425278,-1
-4.8386993,46.904575,-1
7.2801127,39.75272,-1
-1.5519364,44.603966,-1
2.8987179,40.532276,-1
-2.3884614,44.357628,-1
-5.0360084,45.658585,-1
2.2741141,41.42884,-1
-1.7681475,42.575108,-1
5.9709105,39.72267,-1
-1.233618,43.187595,-1
5.593076,39.693615,-1
-2.375992,43.455097,-1
4.1180706,39.786194,-1
-2.6562667,43.32755,-1
6.420314,38.01355,-1
-0.94652075,44.235413,-1
9.139643,39.112244,-1
-4.0617065,46.297184,-1
-1.4938805,42.823036,-1
6.0058217,39.96853,-1
-1.1449217,43.32713,-1
-5.106357,47.166595,-1
-2.568774,42.816006,-1
9.199117,39.071102,-1
-2.2482257,44.192474,-1
2.9691498,41.749355,-1
4.7242236,38.800503,-1
-3.3839033,45.008846,-1
6.580846,38.946964,-1
9.546633,38.16527,-1
6.533537,37.60201,-1
-4.3502007,46.15012,-1
-2.1167002,43.96699,-1
7.7284894,39.213898,-1
3.960267,40.708916,-1
4.990218,40.849987,-1
-4.8813667,46.75562,-1
4.2570333,39.669987,-1
-0.6759365,43.43642,-1
10.275335,38.446175,-1
7.888521,38.335464,-1
-5.526281,47.939934,-1
-5.521905,48.038673,-1
0.6730847,41.371006,-1
9.023611,39.31491,-1
0.36797655,42.29001,-1
-3.1241622,44.38481,-1
-1.5178866,43.50966,-1
7.268735,40.421787,-1
-2.7223442,45.58623,-1
9.645296,38.84841,-1
5.914738,40.85237,-1
2.2179167,40.246193,-1
4.101889,38.225037,-1
10.049828,38.454796,-1
8.23332,39.9028,-1
4.0517097,40.628403,-1
9.845242,39.228535,-1
9.669317,39.144077,-1
7.336317,38.811317,-1
7.0774517,39.778343,-1
-2.533622,42.907352,-1
-4.84689,46.874935,-1
9.891791,38.539074,-1
0.4522081,42.137253,-1
4.8692036,37.801292,-1
-1.7099907,42.35919,-1
-3.8520696,45.451286,-1
6.7310057,39.195133,-1
7.455919,38.010757,-1
2.7278264,41.70674,-1
-3.1489484,43.75359,-1
8.860581,38.05806,-1
6.8217645,39.701565,-1
6.519475,39.048912,-1
6.658856,39.796062,-1
2.897136,41.47965,-1
-3.8587382,46.02524,-1
-0.82772505,43.329063,-1
2.0932846,40.870945,-1
2.925238,41.408287,-1
8.260903,39.38458,-1
4.8825603,38.642044,-1
2.6040576,40.602642,-1
10.315076,38.601414,-1
-4.0576215,45.279625,-1
12.626924,4.201205,-1
19.964317,19.760344,-1
19.88285,15.969903,-1
17.313223,11.512787,-1
15.499586,8.070919,-1
17.539663,12.52899,-1
16.680954,8.365716,-1
18.21474,11.954476,-1
16.961443,8.1495495,-1
14.21889,5.267729,-1
20.427765,20.068491,-1
17.942911,12.343966,-1
20.652855,18.57894,-1
16.493307,6.321112,-1
12.276096,3.9400182,-1
19.04694,13.818306,-1
20.096878,13.095822,-1
20.13054,12.956877,-1
19.372652,11.214864,-1
19.737741,19.514393,-1
19.153515,12.2216,-1
20.053303,19.280138,-1
13.952923,7.693033,-1
19.620852,16.17597,-1
19.817757,16.3782,-1
18.689772,11.8432455,-1
15.070444,7.613558,-1
19.907982,19.923088,-1
18.336254,13.028386,-1
16.43962,10.077586,-1
15.782274,8.919554,-1
20.795212,20.852089,-1
21.236254,19.514566,-1
19.057728,10.855612,-1
17.03051,8.01295,-1
21.075315,13.860125,-1
15.429196,9.468202,-1
20.718843,17.57103,-1
20.35572,20.381378,-1
19.168356,11.901261,-1
20.363798,15.273094,-1
11.763844,3.5446942,-1
18.827858,15.309547,-1
19.638872,18.650824,-1
20.269955,18.825586,-1
18.994102,14.8731,-1
19.59484,13.756952,-1
19.419521,15.243922,-1
15.883178,6.056128,-1
15.6911955,9.834466,-1
17.50576,10.935706,-1
15.410764,10.180371,-1
19.389965,16.236168,-1
14.274891,6.5711303,-1
20.398668,20.627748,-1
17.012094,11.825637,-1
20.561646,20.712234,-1
20.03219,14.272178,-1
18.983835,12.870768,-1
14.6119,6.1774487,-1
13.202643,4.8822,-1
20.212183,21.685257,-1
14.912131,6.154497,-1
13.602667,4.515573,-1
20.789124,16.14576,-1
19.893547,21.141417,-1
18.258543,13.932775,-1
20.538626,21.237131,-1
17.84983,14.83312,-1
20.093706,22.097971,-1
19.895761,11.704323,-1
13.453049,4.3574553,-1
12.545856,4.292844,-1
18.895292,15.470095,-1
15.100254,6.7647476,-1
15.361734,6.812856,-1
16.754297,7.5765743,-1
12.382509,3.952232,-1
19.327446,11.330965,-1
15.446782,7.324172,-1
20.391506,14.761676,-1
14.305957,7.9958262,-1
19.85669,20.741457,-1
19.844446,18.725353,-1
16.487614,7.0906224,-1
20.206532,20.269087,-1
20.258034,13.718451,-1
18.520472,14.6360235,-1
20.566013,18.239597,-1
15.756654,7.0830107,-1
17.83447,7.9191446,-1
19.226198,14.602975,-1
14.784789,6.3454866,-1
20.388708,21.818394,-1
21.346786,20.249176,-1
19.896784,19.88062,-1
19.446762,12.767473,-1
20.644728,15.770449,-1
18.348703,14.363608,-1
16.900011,8.919604,-1
17.340813,12.020723,-1
19.410473,15.847727,-1
16.46542,7.234785,-1
14.358022,5.9191937,-1
19.7881,15.735683,-1
20.223452,19.07684,-1
15.142926,6.2516894,-1
18.924713,12.781848,-1
14.905592,7.257306,-1
17.259117,7.7503614,-1
15.433049,6.7106047,-1
17.455933,14.726178,-1
16.73088,11.39623,-1
20.265802,19.711475,-1
18.865274,20.314615,-1
18.03758,14.028586,-1
20.000807,20.116226,-1
18.787655,11.965162,-1
19.681368,12.68046,-1
16.28442,7.0493336,-1
19.968754,18.279356,-1
15.523769,7.050854,-1
19.700092,16.957993,-1
11.697334,3.456603,-1
11.642238,3.378755,-1
19.604712,19.999153,-1
17.60079,14.176855,-1
20.069492,21.831945,-1
19.745523,18.75167,-1
19.98187,21.350975,-1
20.078293,21.346375,-1
19.273922,13.28483,-1
19.70981,12.869247,-1
15.870414,6.408909,-1
19.981867,18.281874,-1
19.85916,22.484056,-1
19.855295,22.575367,-1
19.625502,13.203396,-1
16.674702,8.105365,-1
12.326547,4.0230684,-1
13.690704,4.8256617,-1
12.151667,3.9373033,-1
13.335214,5.146263,-1
19.837738,22.640093,-1
31.568571,-50.099174,-1
33.58623,-49.396038,-1
36.73962,-63.26763,-1
22.425837,-44.625805,-1
27.7048,-49.31863,-1
35.34607,-54.39297,-1
36.8199,-65.168976,-1
35.304222,-60.947346,-1
37.57302,-59.138783,-1
27.066462,-49.601406,-1
25.71918,-53.838303,-1
24.354702,-50.24446,-1
29.462479,-51.629105,-1
28.99599,-49.5597,-1
23.6462,-46.47762,-1
23.128452,-45.92142,-1
37.288425,-62.550312,-1
34.89259,-58.24191,-1
35.970886,-66.35234,-1
35.449303,-54.27689,-1
29.283522,-54.575397,-1
27.957926,-51.350853,-1
29.314785,-54.96903,-1
27.167301,-51.866394,-1
25.841799,-46.458755,-1
25.988905,-46.489094,-1
35.66931,-56.363155,-1
34.605324,-58.370064,-1
36.44618,-65.27553,-1
29.721128,-49.221252,-1
36.951607,-58.757305,-1
29.729856,-48.96003,-1
34.50748,-54.547043,-1
30.644924,-51.18795,-1
36.072094,-58.365414,-1
18.649307,-44.44248,-1
33.491142,-54.8224,-1
21.348824,-44.08155,-1
37.236843,-61.313095,-1
36.434612,-59.073067,-1
35.04116,-54.78704,-1
35.468044,-64.823135,-1
34.3787,-58.44787,-1
36.614086,-62.095352,-1
37.474163,-65.640686,-1
35.284885,-67.41442,-1
29.894299,-51.88825,-1
34.501373,-61.149418,-1
29.074852,-49.405807,-1
23.551935,-47.228386,-1
20.992819,-44.03428,-1
37.262688,-57.465626,-1
37.20694,-63.825768,-1
29.129961,-54.219856,-1
35.056652,-60.981033,-1
34.623375,-64.49768,-1
35.706383,-62.11729,-1
36.51228,-63.88581,-1
36.156242,-65.66635,-1
33.129112,-52.326515,-1
37.049156,-59.095173,-1
34.89861,-63.074833,-1
35.379738,-63.894653,-1
26.896696,-47.857803,-1
37.423687,-64.95255,-1
35.07864,-59.25937,-1
36.643818,-65.88859,-1
28.90304,-52.6438,-1
29.318476,-49.913963,-1
21.412527,-44.235146,-1
35.969902,-64.41796,-1
35.702187,-66.08917,-1
35.796597,-58.88867,-1
32.547558,-52.299305,-1
37.25289,-62.52448,-1
34.736935,-56.584976,-1
34.16536,-53.31431,-1
28.270723,-52.90504,-1
36.395855,-65.90078,-1
20.50723,-43.46059,-1
22.323946,-43.429108,-1
33.99509,-54.047516,-1
35.837814,-57.6534,-1
29.19475,-48.16434,-1
23.820585,-47.81298,-1
35.748928,-57.23888,-1
24.027397,-46.16365,-1
32.552864,-52.015602,-1
27.86317,-52.54685,-1
36.723286,-65.228966,-1
36.34205,-66.1151,-1
34.80752,-55.52665,-1
37.00672,-59.237526,-1
36.221626,-58.97785,-1
37.13479,-63.08488,-1
23.602032,-45.85167,-1
30.408974,-48.890614,-1
30.882135,-52.28538,-1
29.743095,-50.07137,-1
35.688396,-60.02438,-1
36.637585,-58.638676,-1
28.427292,-50.938892,-1
33.648212,-49.4139,-1
30.48259,-50.959312,-1
35.332867,-53.78535,-1
17.786541,-43.276955,-1
36.946346,-61.254017,-1
21.706394,-45.21147,-1
22.604685,-46.12243,-1
32.536568,-53.06853,-1
28.610022,-50.529594,-1
36.541355,-66.216415,-1
33.042046,-54.503284,-1
35.761234,-66.58428,-1
34.31992,-58.187008,-1
34.304947,-65.61921,-1
19.150366,-43.561493,-1
29.532482,-49.43206,-1
21.55836,-44.316044,-1
34.12222,-52.06714,-1
21.616194,-45.60746,-1
21.102058,-43.833714,-1
22.039213,-44.416897,-1
32.678135,-56.21997,-1
33.896545,-57.08436,-1
35.96965,-55.60784,-1
23.318623,-45.631355,-1
35.34931,-54.2842,-1
36.249866,-63.387886,-1
19.612408,-43.352577,-1
19.680634,-43.264954,-1
29.40872,-48.44695,-1
36.737453,-57.591232,-1
28.48481,-48.093124,-1
33.386364,-55.819572,-1
28.52588,-48.98865,-1
27.932236,-48.360218,-1
34.137356,-54.694,-1
30.944273,-48.953964,-1
35.23787,-53.835957,-1
24.538992,-47.274498,-1
29.089764,-51.691902,-1
28.757862,-54.058407,-1
36.750877,-62.30082,-1
32.99101,-56.694336,-1
23.48899,-44.269295,-1
32.966206,-53.249638,-1
35.113697,-53.704414,-1
20.850971,-46.72868,-1
31.844854,-51.454796,-1
37.39537,-64.04493,-1
36.759968,-62.932255,-1
35.95968,-57.18643,-1
18.904222,-44.70591,-1
36.0462,-66.6488,-1
36.029293,-60.591515,-1
33.041176,-56.454166,-1
36.203438,-56.911774,-1
23.814121,-47.49075,-1
36.215675,-66.021996,-1
36.20825,-62.545837,-1
24.59768,-45.9785,-1
35.716133,-65.561615,-1
32.85541,-52.14387,-1
19.557999,-43.79075,-1
33.38518,-60.66109,-1
22.842024,-46.393265,-1
33.235104,-51.21155,-1
24.79152,-47.220673,-1
36.931072,-61.029552,-1
27.410019,-49.03305,-1
27.072515,-49.27876,-1
25.61558,-47.965473,-1
35.80067,-66.788864,-1
36.67097,-58.399967,-1
32.761284,-55.42599,-1
34.305107,-58.21278,-1
33.067516,-52.20341,-1
18.99115,-44.478806,-1
33.961956,-54.3137,-1
35.43994,-67.227516,-1
36.03982,-63.3844,-1
36.089916,-61.540436,-1
32.13331,-51.593594,-1
33.99867,-52.0358,-1
36.2814,-62.199486,-1
25.984066,-48.873627,-1
25.69821,-48.486645,-1
20.58207,-46.275547,-1
36.464146,-63.369225,-1
29.30854,-49.51366,-1
32.326397,-52.79319,-1
36.213074,-64.102135,-1
32.323917,-51.84778,-1
30.559084,-48.854263,-1
35.729088,-66.47346,-1
34.394154,-59.078415,-1
34.541798,-56.875984,-1
34.087746,-56.01871,-1
37.822083,-59.60335,-1
28.52554,-53.00229,-1
36.540127,-65.45563,-1
29.408318,-52.021694,-1
31.222185,-53.3121,-1
37.554085,-63.11998,-1
33.69055,-56.96326,-1
35.811016,-65.78197,-1
30.025414,-50.1149,-1
35.187782,-67.550964,-1
33.447712,-60.835075,-1
23.907497,-46.61491,-1
17.761763,-43.64057,-1
34.75335,-53.865177,-1
29.677662,-49.91553,-1
34.190052,-53.599815,-1
35.399673,-58.253635,-1
19.122713,-42.9824,-1
17.574438,-44.02953,-1
17.912935,-43.494022,-1
21.238457,-44.17098,-1
22.676065,-46.24615,-1
19.300089,-43.06498,-1
18.601143,-44.630993,-1
33.36939,-53.373203,-1
22.895483,-43.986965,-1
34.37252,-54.177616,-1
28.967552,-50.186523,-1
18.78093,-44.255867,-1
28.683863,-51.758442,-1
22.654898,-46.383934,-1
19.26191,-43.9246,-1
18.412786,-43.584393,-1
18.880466,-44.082737,-1
29.266829,-51.347607,-1
21.220922,-46.440006,-1
32.8901,-55.212227,-1
36.77632,-57.55624,-1
3.6871297,-8.677769,-1
3.3950517,-8.963346,-1
13.105277,-17.939524,-1
16.21524,-20.067848,-1
7.789811,-10.374016,-1
10.854439,-16.838041,-1
8.240888,-7.0349894,-1
11.060358,-13.4471035,-1
5.894893,-12.135936,-1
8.285072,-15.14272,-1
9.905771,-12.624959,-1
8.863637,-15.262561,-1
5.452947,-3.973585,-1
9.004023,-15.812959,-1
7.1631308,-5.350401,-1
7.4949455,-15.042336,-1
13.172648,-18.35262,-1
5.632938,-6.5257955,-1
16.648272,-21.446278,-1
8.524207,-13.3143635,-1
7.807625,-15.302746,-1
10.706231,-12.583029,-1
5.755161,-6.50136,-1
14.3757305,-19.070156,-1
9.956875,-12.059954,-1
12.41621,-17.684265,-1
17.138042,-20.712631,-1
11.530664,-16.042896,-1
6.9961376,-13.154165,-1
4.427693,-5.6940618,-1
3.8919861,-8.4077835,-1
8.724332,-7.6984205,-1
5.6734104,-8.548616,-1
9.596094,-15.939517,-1
12.512374,-18.829031,-1
4.8676157,-2.8145828,-1
16.095335,-20.392357,-1
11.678058,-18.266558,-1
11.357532,-17.941254,-1
11.141744,-16.905396,-1
14.062392,-18.2512,-1
13.514403,-20.89949,-1
5.1073008,-10.078366,-1
5.4576025,-9.3864975,-1
8.852577,-12.621438,-1
9.576344,-12.618382,-1
4.566831,-4.1099844,-1
7.197286,-4.80394,-1
4.7107425,-3.7510781,-1
12.616626,-17.001503,-1
11.033184,-17.42,-1
8.062286,-16.281826,-1
8.983035,-14.78741,-1
4.0609136,-6.6740384,-1
12.393441,-19.98728,-1
4.530814,-6.4877157,-1
12.332695,-19.64508,-1
8.752558,-7.7024946,-1
9.867838,-8.293156,-1
9.567811,-7.9349422,-1
8.374587,-13.016212,-1
4.251436,-6.457413,-1
5.0339847,-9.772894,-1
10.050217,-15.794441,-1
11.293116,-14.011181,-1
12.166624,-20.309841,-1
4.3473177,-5.304959,-1
4.867834,-8.952863,-1
9.964759,-16.464375,-1
15.966259,-21.161077,-1
13.403059,-18.812462,-1
9.11238,-11.638067,-1
4.418044,-6.5648417,-1
15.7555685,-19.881405,-1
6.4556212,-9.476625,-1
14.541075,-20.118517,-1
16.157145,-19.247002,-1
16.697973,-20.561966,-1
13.327935,-18.301891,-1
